"0","[loc=de,txt=String379672381,loc=de,txt=String379672381,loc=de,txt=String379672381]","2016-10-10T10:36:03.788957","---"
"0","[loc=de,txt=String530104009,loc=de,txt=String530104009,loc=de,txt=String530104009]","2016-10-10T10:36:04.900106","---"
"0","[loc=de,txt=String1630400137,loc=de,txt=String1630400137,loc=de,txt=String1630400137]","2016-10-10T10:36:06.008962","---"
"0","[loc=de,txt=String1957166256,loc=de,txt=String1957166256,loc=de,txt=String1957166256]","2016-10-10T10:36:07.119031","---"
"0","[loc=de,txt=String1561238115,loc=de,txt=String1561238115,loc=de,txt=String1561238115]","2016-10-10T10:36:08.238812","---"
"0","[loc=de,txt=String2116980955,loc=de,txt=String2116980955,loc=de,txt=String2116980955]","2016-10-10T10:36:09.348884","---"
"0","[loc=de,txt=String802667234,loc=de,txt=String802667234,loc=de,txt=String802667234]","2016-10-10T10:36:10.460395","---"
"0","[loc=de,txt=String556053474,loc=de,txt=String556053474,loc=de,txt=String556053474]","2016-10-10T10:36:11.569950","---"
"0","[loc=de,txt=String1058846754,loc=de,txt=String1058846754,loc=de,txt=String1058846754]","2016-10-10T10:36:12.680358","---"
"0","[loc=de,txt=String376216784,loc=de,txt=String376216784,loc=de,txt=String376216784]","2016-10-10T10:36:13.790227","---"
"0","[loc=de,txt=String521421399,loc=de,txt=String521421399,loc=de,txt=String521421399]","2016-10-10T10:36:14.900555","---"
"0","[loc=de,txt=String545004488,loc=de,txt=String545004488,loc=de,txt=String545004488]","2016-10-10T10:36:16.010302","---"
"0","[loc=de,txt=String480666021,loc=de,txt=String480666021,loc=de,txt=String480666021]","2016-10-10T10:36:17.124879","---"
"0","[loc=de,txt=String1981836867,loc=de,txt=String1981836867,loc=de,txt=String1981836867]","2016-10-10T10:36:18.237190","---"
"0","[loc=de,txt=String810216903,loc=de,txt=String810216903,loc=de,txt=String810216903]","2016-10-10T10:36:19.349670","---"
"0","[loc=de,txt=String1706711697,loc=de,txt=String1706711697,loc=de,txt=String1706711697]","2016-10-10T10:36:20.453780","---"
"0","[loc=de,txt=String1232348580,loc=de,txt=String1232348580,loc=de,txt=String1232348580]","2016-10-10T10:36:21.561442","---"
"0","[loc=de,txt=String1125517877,loc=de,txt=String1125517877,loc=de,txt=String1125517877]","2016-10-10T10:36:22.669883","---"
"0","[loc=de,txt=String1277913276,loc=de,txt=String1277913276,loc=de,txt=String1277913276]","2016-10-10T10:36:23.792406","---"
"0","[loc=de,txt=String330641050,loc=de,txt=String330641050,loc=de,txt=String330641050]","2016-10-10T10:36:24.898114","---"
"0","[loc=de,txt=String1984831445,loc=de,txt=String1984831445,loc=de,txt=String1984831445]","2016-10-10T10:36:26.007205","---"
"0","[loc=de,txt=String1795933985,loc=de,txt=String1795933985,loc=de,txt=String1795933985]","2016-10-10T10:36:27.115086","---"
"0","[loc=de,txt=String2132126187,loc=de,txt=String2132126187,loc=de,txt=String2132126187]","2016-10-10T10:36:28.221485","---"
"0","[loc=de,txt=String142231932,loc=de,txt=String142231932,loc=de,txt=String142231932]","2016-10-10T10:36:29.329742","---"
"0","[loc=de,txt=String945140595,loc=de,txt=String945140595,loc=de,txt=String945140595]","2016-10-10T10:36:30.451394","---"
"0","[loc=de,txt=String5964687,loc=de,txt=String5964687,loc=de,txt=String5964687]","2016-10-10T10:36:31.560663","---"
"0","[loc=de,txt=String803656006,loc=de,txt=String803656006,loc=de,txt=String803656006]","2016-10-10T10:36:32.683760","---"
"0","[loc=de,txt=String66487609,loc=de,txt=String66487609,loc=de,txt=String66487609]","2016-10-10T10:36:33.780556","---"
"0","[loc=de,txt=String2005873526,loc=de,txt=String2005873526,loc=de,txt=String2005873526]","2016-10-10T10:36:34.890609","---"
"0","[loc=de,txt=String2041403696,loc=de,txt=String2041403696,loc=de,txt=String2041403696]","2016-10-10T10:36:35.998971","---"
"0","[loc=de,txt=String1574998174,loc=de,txt=String1574998174,loc=de,txt=String1574998174]","2016-10-10T10:36:37.108759","---"
"0","[loc=de,txt=String254042686,loc=de,txt=String254042686,loc=de,txt=String254042686]","2016-10-10T10:36:38.218654","---"
"0","[loc=de,txt=String1719916692,loc=de,txt=String1719916692,loc=de,txt=String1719916692]","2016-10-10T10:36:39.328848","---"
"0","[loc=de,txt=String547520607,loc=de,txt=String547520607,loc=de,txt=String547520607]","2016-10-10T10:36:40.439108","---"
"0","[loc=de,txt=String178822654,loc=de,txt=String178822654,loc=de,txt=String178822654]","2016-10-10T10:36:41.560572","---"
"0","[loc=de,txt=String423821189,loc=de,txt=String423821189,loc=de,txt=String423821189]","2016-10-10T10:36:42.670166","---"
"0","[loc=de,txt=String1209554505,loc=de,txt=String1209554505,loc=de,txt=String1209554505]","2016-10-10T10:36:43.780225","---"
"0","[loc=de,txt=String164615063,loc=de,txt=String164615063,loc=de,txt=String164615063]","2016-10-10T10:36:44.888992","---"
"0","[loc=de,txt=String1098710692,loc=de,txt=String1098710692,loc=de,txt=String1098710692]","2016-10-10T10:36:46.000266","---"
"0","[loc=de,txt=String436600341,loc=de,txt=String436600341,loc=de,txt=String436600341]","2016-10-10T10:36:47.110174","---"
"0","[loc=de,txt=String1008965985,loc=de,txt=String1008965985,loc=de,txt=String1008965985]","2016-10-10T10:36:48.219146","---"
"0","[loc=de,txt=String467249520,loc=de,txt=String467249520,loc=de,txt=String467249520]","2016-10-10T10:36:49.330111","---"
"0","[loc=de,txt=String425716103,loc=de,txt=String425716103,loc=de,txt=String425716103]","2016-10-10T10:36:50.440426","---"
"0","[loc=de,txt=String762349721,loc=de,txt=String762349721,loc=de,txt=String762349721]","2016-10-10T10:36:51.550420","---"
"0","[loc=de,txt=String17030897,loc=de,txt=String17030897,loc=de,txt=String17030897]","2016-10-10T10:36:52.676164","---"
"0","[loc=de,txt=String1474846740,loc=de,txt=String1474846740,loc=de,txt=String1474846740]","2016-10-10T10:36:53.779189","---"
"0","[loc=de,txt=String1042853996,loc=de,txt=String1042853996,loc=de,txt=String1042853996]","2016-10-10T10:36:54.903898","---"
"0","[loc=de,txt=String1396433193,loc=de,txt=String1396433193,loc=de,txt=String1396433193]","2016-10-10T10:36:56.011424","---"
"0","[loc=de,txt=String758292916,loc=de,txt=String758292916,loc=de,txt=String758292916]","2016-10-10T10:36:57.119034","---"
"0","[loc=de,txt=String1668104403,loc=de,txt=String1668104403,loc=de,txt=String1668104403]","2016-10-10T10:36:58.225383","---"
"0","[loc=de,txt=String1107581375,loc=de,txt=String1107581375,loc=de,txt=String1107581375]","2016-10-10T10:36:59.330749","---"
"0","[loc=de,txt=String24173488,loc=de,txt=String24173488,loc=de,txt=String24173488]","2016-10-10T10:37:00.439691","---"
"0","[loc=de,txt=String2015534931,loc=de,txt=String2015534931,loc=de,txt=String2015534931]","2016-10-10T10:37:01.550397","---"
"0","[loc=de,txt=String1418874042,loc=de,txt=String1418874042,loc=de,txt=String1418874042]","2016-10-10T10:37:02.658845","---"
"0","[loc=de,txt=String174899055,loc=de,txt=String174899055,loc=de,txt=String174899055]","2016-10-10T10:37:03.779004","---"
"0","[loc=de,txt=String464457359,loc=de,txt=String464457359,loc=de,txt=String464457359]","2016-10-10T10:37:04.891919","---"
"0","[loc=de,txt=String1006797649,loc=de,txt=String1006797649,loc=de,txt=String1006797649]","2016-10-10T10:37:06.000160","---"
"0","[loc=de,txt=String1616706807,loc=de,txt=String1616706807,loc=de,txt=String1616706807]","2016-10-10T10:37:07.110953","---"
"0","[loc=de,txt=String1474311945,loc=de,txt=String1474311945,loc=de,txt=String1474311945]","2016-10-10T10:37:08.218725","---"
"0","[loc=de,txt=String963956796,loc=de,txt=String963956796,loc=de,txt=String963956796]","2016-10-10T10:37:09.328762","---"
"0","[loc=de,txt=String1358308044,loc=de,txt=String1358308044,loc=de,txt=String1358308044]","2016-10-10T10:37:10.440554","---"
"0","[loc=de,txt=String1071126864,loc=de,txt=String1071126864,loc=de,txt=String1071126864]","2016-10-10T10:37:11.549195","---"
"0","[loc=de,txt=String877147997,loc=de,txt=String877147997,loc=de,txt=String877147997]","2016-10-10T10:37:12.660265","---"
"0","[loc=de,txt=String1929653606,loc=de,txt=String1929653606,loc=de,txt=String1929653606]","2016-10-10T10:37:13.770830","---"
"0","[loc=de,txt=String101380196,loc=de,txt=String101380196,loc=de,txt=String101380196]","2016-10-10T10:37:14.890647","---"
"0","[loc=de,txt=String443955746,loc=de,txt=String443955746,loc=de,txt=String443955746]","2016-10-10T10:37:16.000837","---"
"0","[loc=de,txt=String626775158,loc=de,txt=String626775158,loc=de,txt=String626775158]","2016-10-10T10:37:17.110828","---"
"0","[loc=de,txt=String256519781,loc=de,txt=String256519781,loc=de,txt=String256519781]","2016-10-10T10:37:18.218999","---"
"0","[loc=de,txt=String1663585367,loc=de,txt=String1663585367,loc=de,txt=String1663585367]","2016-10-10T10:37:19.328672","---"
"0","[loc=de,txt=String666783579,loc=de,txt=String666783579,loc=de,txt=String666783579]","2016-10-10T10:37:20.440894","---"
"0","[loc=de,txt=String1331673006,loc=de,txt=String1331673006,loc=de,txt=String1331673006]","2016-10-10T10:37:21.550870","---"
"0","[loc=de,txt=String923422939,loc=de,txt=String923422939,loc=de,txt=String923422939]","2016-10-10T10:37:22.660384","---"
"0","[loc=de,txt=String432578683,loc=de,txt=String432578683,loc=de,txt=String432578683]","2016-10-10T10:37:23.770905","---"
"0","[loc=de,txt=String1542759033,loc=de,txt=String1542759033,loc=de,txt=String1542759033]","2016-10-10T10:37:24.880108","---"
"0","[loc=de,txt=String1798579194,loc=de,txt=String1798579194,loc=de,txt=String1798579194]","2016-10-10T10:37:26.001134","---"
"0","[loc=de,txt=String443245276,loc=de,txt=String443245276,loc=de,txt=String443245276]","2016-10-10T10:37:27.110837","---"
"0","[loc=de,txt=String2094788439,loc=de,txt=String2094788439,loc=de,txt=String2094788439]","2016-10-10T10:37:28.219251","---"
"0","[loc=de,txt=String192530709,loc=de,txt=String192530709,loc=de,txt=String192530709]","2016-10-10T10:37:29.330612","---"
"0","[loc=de,txt=String803015119,loc=de,txt=String803015119,loc=de,txt=String803015119]","2016-10-10T10:37:30.453294","---"
"0","[loc=de,txt=String1362912461,loc=de,txt=String1362912461,loc=de,txt=String1362912461]","2016-10-10T10:37:31.561091","---"
"0","[loc=de,txt=String1146319318,loc=de,txt=String1146319318,loc=de,txt=String1146319318]","2016-10-10T10:37:32.672201","---"
"0","[loc=de,txt=String91900356,loc=de,txt=String91900356,loc=de,txt=String91900356]","2016-10-10T10:37:33.774653","---"
"0","[loc=de,txt=String1725007244,loc=de,txt=String1725007244,loc=de,txt=String1725007244]","2016-10-10T10:37:34.882821","---"
"0","[loc=de,txt=String1479953362,loc=de,txt=String1479953362,loc=de,txt=String1479953362]","2016-10-10T10:37:35.990346","---"
"0","[loc=de,txt=String1619519356,loc=de,txt=String1619519356,loc=de,txt=String1619519356]","2016-10-10T10:37:37.114656","---"
"0","[loc=de,txt=String998210049,loc=de,txt=String998210049,loc=de,txt=String998210049]","2016-10-10T10:37:38.221252","---"
"0","[loc=de,txt=String237820582,loc=de,txt=String237820582,loc=de,txt=String237820582]","2016-10-10T10:37:39.330046","---"
"0","[loc=de,txt=String1011656308,loc=de,txt=String1011656308,loc=de,txt=String1011656308]","2016-10-10T10:37:40.440393","---"
"0","[loc=de,txt=String2052097351,loc=de,txt=String2052097351,loc=de,txt=String2052097351]","2016-10-10T10:37:41.549735","---"
"0","[loc=de,txt=String1149485702,loc=de,txt=String1149485702,loc=de,txt=String1149485702]","2016-10-10T10:37:42.659867","---"
"0","[loc=de,txt=String1271230669,loc=de,txt=String1271230669,loc=de,txt=String1271230669]","2016-10-10T10:37:43.769993","---"
"0","[loc=de,txt=String1120237140,loc=de,txt=String1120237140,loc=de,txt=String1120237140]","2016-10-10T10:37:44.880651","---"
"0","[loc=de,txt=String442109922,loc=de,txt=String442109922,loc=de,txt=String442109922]","2016-10-10T10:37:45.988905","---"
"0","[loc=de,txt=String285490417,loc=de,txt=String285490417,loc=de,txt=String285490417]","2016-10-10T10:37:47.098855","---"
"0","[loc=de,txt=String557793624,loc=de,txt=String557793624,loc=de,txt=String557793624]","2016-10-10T10:37:48.218849","---"
"0","[loc=de,txt=String495380881,loc=de,txt=String495380881,loc=de,txt=String495380881]","2016-10-10T10:37:49.330231","---"
"0","[loc=de,txt=String1075196264,loc=de,txt=String1075196264,loc=de,txt=String1075196264]","2016-10-10T10:37:50.439379","---"
"0","[loc=de,txt=String485891136,loc=de,txt=String485891136,loc=de,txt=String485891136]","2016-10-10T10:37:51.550073","---"
"0","[loc=de,txt=String191274998,loc=de,txt=String191274998,loc=de,txt=String191274998]","2016-10-10T10:37:52.660216","---"
"0","[loc=de,txt=String659437551,loc=de,txt=String659437551,loc=de,txt=String659437551]","2016-10-10T10:37:53.768847","---"
"0","[loc=de,txt=String1510789057,loc=de,txt=String1510789057,loc=de,txt=String1510789057]","2016-10-10T10:37:54.878956","---"
"0","[loc=de,txt=String1033310133,loc=de,txt=String1033310133,loc=de,txt=String1033310133]","2016-10-10T10:37:55.990039","---"
"0","[loc=de,txt=String118728734,loc=de,txt=String118728734,loc=de,txt=String118728734]","2016-10-10T10:37:57.103149","---"
"0","[loc=de,txt=String1577027172,loc=de,txt=String1577027172,loc=de,txt=String1577027172]","2016-10-10T10:37:58.208819","---"
"0","[loc=de,txt=String862027049,loc=de,txt=String862027049,loc=de,txt=String862027049]","2016-10-10T10:37:59.329949","---"
"0","[loc=de,txt=String1722550614,loc=de,txt=String1722550614,loc=de,txt=String1722550614]","2016-10-10T10:38:00.439079","---"
"0","[loc=de,txt=String258018138,loc=de,txt=String258018138,loc=de,txt=String258018138]","2016-10-10T10:38:01.550140","---"
"0","[loc=de,txt=String1808603098,loc=de,txt=String1808603098,loc=de,txt=String1808603098]","2016-10-10T10:38:02.658716","---"
"0","[loc=de,txt=String2074189231,loc=de,txt=String2074189231,loc=de,txt=String2074189231]","2016-10-10T10:38:03.769208","---"
"0","[loc=de,txt=String1314778050,loc=de,txt=String1314778050,loc=de,txt=String1314778050]","2016-10-10T10:38:04.880465","---"
"0","[loc=de,txt=String2121561603,loc=de,txt=String2121561603,loc=de,txt=String2121561603]","2016-10-10T10:38:05.988672","---"
"0","[loc=de,txt=String1446241564,loc=de,txt=String1446241564,loc=de,txt=String1446241564]","2016-10-10T10:38:07.100054","---"
"0","[loc=de,txt=String120229001,loc=de,txt=String120229001,loc=de,txt=String120229001]","2016-10-10T10:38:08.209598","---"
"0","[loc=de,txt=String91101666,loc=de,txt=String91101666,loc=de,txt=String91101666]","2016-10-10T10:38:09.318852","---"
"0","[loc=de,txt=String974239519,loc=de,txt=String974239519,loc=de,txt=String974239519]","2016-10-10T10:38:10.440482","---"
"0","[loc=de,txt=String49054367,loc=de,txt=String49054367,loc=de,txt=String49054367]","2016-10-10T10:38:11.549927","---"
"0","[loc=de,txt=String1003709400,loc=de,txt=String1003709400,loc=de,txt=String1003709400]","2016-10-10T10:38:12.658841","---"
"0","[loc=de,txt=String73603113,loc=de,txt=String73603113,loc=de,txt=String73603113]","2016-10-10T10:38:13.770097","---"
"0","[loc=de,txt=String645382823,loc=de,txt=String645382823,loc=de,txt=String645382823]","2016-10-10T10:38:14.880306","---"
"0","[loc=de,txt=String756146851,loc=de,txt=String756146851,loc=de,txt=String756146851]","2016-10-10T10:38:15.990353","---"
"0","[loc=de,txt=String1777741421,loc=de,txt=String1777741421,loc=de,txt=String1777741421]","2016-10-10T10:38:17.099967","---"
"0","[loc=de,txt=String1110018664,loc=de,txt=String1110018664,loc=de,txt=String1110018664]","2016-10-10T10:38:18.208940","---"
"0","[loc=de,txt=String116610768,loc=de,txt=String116610768,loc=de,txt=String116610768]","2016-10-10T10:38:19.318842","---"
"0","[loc=de,txt=String762982569,loc=de,txt=String762982569,loc=de,txt=String762982569]","2016-10-10T10:38:20.428935","---"
"0","[loc=de,txt=String1689810721,loc=de,txt=String1689810721,loc=de,txt=String1689810721]","2016-10-10T10:38:21.549093","---"
"0","[loc=de,txt=String1832729204,loc=de,txt=String1832729204,loc=de,txt=String1832729204]","2016-10-10T10:38:22.658658","---"
"0","[loc=de,txt=String682690393,loc=de,txt=String682690393,loc=de,txt=String682690393]","2016-10-10T10:38:23.770717","---"
"0","[loc=de,txt=String1651966450,loc=de,txt=String1651966450,loc=de,txt=String1651966450]","2016-10-10T10:38:24.880195","---"
"0","[loc=de,txt=String1656821108,loc=de,txt=String1656821108,loc=de,txt=String1656821108]","2016-10-10T10:38:25.990475","---"
"0","[loc=de,txt=String921006444,loc=de,txt=String921006444,loc=de,txt=String921006444]","2016-10-10T10:38:27.101993","---"
"0","[loc=de,txt=String332833200,loc=de,txt=String332833200,loc=de,txt=String332833200]","2016-10-10T10:38:28.208729","---"
"0","[loc=de,txt=String99137067,loc=de,txt=String99137067,loc=de,txt=String99137067]","2016-10-10T10:38:29.320269","---"
"0","[loc=de,txt=String1327522380,loc=de,txt=String1327522380,loc=de,txt=String1327522380]","2016-10-10T10:38:30.429037","---"
"0","[loc=de,txt=String793492187,loc=de,txt=String793492187,loc=de,txt=String793492187]","2016-10-10T10:38:31.539053","---"
"0","[loc=de,txt=String87230039,loc=de,txt=String87230039,loc=de,txt=String87230039]","2016-10-10T10:38:32.660091","---"
"0","[loc=de,txt=String425651719,loc=de,txt=String425651719,loc=de,txt=String425651719]","2016-10-10T10:38:33.770222","---"
"0","[loc=de,txt=String1982787818,loc=de,txt=String1982787818,loc=de,txt=String1982787818]","2016-10-10T10:38:34.882188","---"
"0","[loc=de,txt=String721393025,loc=de,txt=String721393025,loc=de,txt=String721393025]","2016-10-10T10:38:35.994411","---"
"0","[loc=de,txt=String80286719,loc=de,txt=String80286719,loc=de,txt=String80286719]","2016-10-10T10:38:37.099786","---"
"0","[loc=de,txt=String1358821626,loc=de,txt=String1358821626,loc=de,txt=String1358821626]","2016-10-10T10:38:38.209871","---"
"0","[loc=de,txt=String489348146,loc=de,txt=String489348146,loc=de,txt=String489348146]","2016-10-10T10:38:39.319714","---"
"0","[loc=de,txt=String821734883,loc=de,txt=String821734883,loc=de,txt=String821734883]","2016-10-10T10:38:40.429820","---"
"0","[loc=de,txt=String102862430,loc=de,txt=String102862430,loc=de,txt=String102862430]","2016-10-10T10:38:41.538946","---"
